Date,VTI,EFA,VWO,SPY,IJH,IWM,EWU,VGK,EWJ,AXJL,GXC,Cycle
2014-09-29,-0.0017679996747599347,-0.00930672143240141,-0.021628888300053717,-0.001820757128538908,-0.0024619853130980474,-0.0008102633799138559,-0.0035741677058420684,-0.007564877574858464,-0.005894753911349415,-0.014281168159443247,-0.024249866217879834,5
2014-09-30,-0.004730004876996041,-0.0007794840210717524,0.0021600872433653606,-0.0026358490524485134,-0.0086649976017803,-0.015246687943397674,-0.00873367996875496,-0.001628517504578042,-0.0059297081836739984,-0.002201497667662089,0.0007830853963213258,5
2014-10-01,-0.013224154931996246,-0.01192358023518203,-0.01936637626754667,-0.01364458912930111,-0.01354754927193813,-0.014276088647879881,-0.011938890835965221,-0.010925090456449738,-0.016274449127336332,-0.010384621879904188,-0.020429046547733698,5
2014-10-02,0.0005003252218243048,-0.010790330018350502,0.006092379024541739,0.00015434877709274986,0.002295362156957026,0.009509373233073326,-0.012083152002922315,-0.011786508455700506,-0.019181058851843957,-0.00759305090759721,0.0025267650919413853,5
2014-10-03,0.011142176553242678,0.0,0.008226516270803508,0.010949201225122884,0.006413822716939244,0.007506443155926412,-0.0010576415581358134,-0.004083911374964444,0.012248622076199034,0.013475864464320253,0.013980707802610404,5
2014-10-06,-0.0019805908633294678,0.006361344607017649,0.017674212161353786,-0.0011710497506900452,-0.002207019214105266,-0.008609688647988278,0.01209586138656471,0.008520147855625382,-0.002612104227925016,0.0068795750914754095,0.015465900578141678,5
2014-10-07,-0.015584731016698328,-0.017108099733050608,-0.009753853943899049,-0.015556724978594616,-0.014988779537109309,-0.016602894945190627,-0.01740091361625762,-0.021061257474939143,-0.006121575740829499,-0.00346984362780578,-0.006728803856019816,5
2014-10-08,0.016476482376263313,0.015680321272050435,0.015184158871072828,0.017338213246561374,0.014252022707201384,0.018991723718077225,0.020011199619388353,0.018105954252721546,0.006121575740829499,0.010628730868456948,0.01737607267800989,5
2014-10-09,-0.02081532173432965,-0.027196140691671644,-0.013989558322843987,-0.020032515394582617,-0.024018458986759583,-0.027350542051088667,-0.03070648873613635,-0.0306155942638604,-0.0256084634143261,-0.011559960180850481,-0.015948891118864772,5
2014-10-10,-0.012516062648385784,-0.01512191866347301,-0.022945095498024592,-0.01147998414450857,-0.017055385248117005,-0.012240984086364648,-0.012442681492121466,-0.01363439268078448,-0.014414664002184718,-0.011239887501011125,-0.022154671620706168,5
2014-10-13,-0.0161027426572673,-0.0013258205455528582,0.012141965584999248,-0.016563949694643476,-0.013140793561058572,-0.004017990672998906,0.0,-0.00019336749552678612,-0.009115833408009255,0.0022732448980145037,0.0019863609788837167,5
2014-10-14,0.003116885640253031,0.0024844733276623288,0.004575564876177829,0.001546747008473126,0.009370833335263562,0.011626929799178676,-0.0005445140346900246,0.001545894027669803,0.006389798098770605,0.00043738541086213445,0.0021144450853931573,5
2014-10-15,-0.005617407885014636,-0.005973138714965742,-0.014033620102974265,-0.006789110085092531,-7.708614380419476e-05,0.009993483754222154,-0.014262446920564109,-0.010871782484688897,-0.005474466227082697,-0.006054098469124192,-0.0005281922742641498,5
2014-10-16,0.002188298690161794,-0.009363051180537596,-0.010040490862878837,-0.000858599462459253,0.009131782752890949,0.011194146743153333,-0.004429686091588447,-0.010596645466852905,-0.003666365243577996,0.0027439864283831383,-0.001983209481905668,5
2014-10-17,0.010870234889541308,0.018474354168817264,0.012717217123443536,0.011741608983625085,0.007458177645784936,-0.002972874727606545,0.01978086474734919,0.022433399559761202,0.004580860048966073,0.0071023401861420865,0.009483738098909456,5
2014-10-20,0.009938097265036028,0.00624693795440745,0.0007287744765642756,0.009662931273568098,0.010784011601745469,0.01165492797048362,0.0005439216886888865,0.004234847522400109,0.019910159959329654,0.0,0.0028799601002713615,5
2014-10-21,0.0195847164208649,0.011892296219563114,0.0046032788736769525,0.019617144421899546,0.023132704110906843,0.016327265605089458,0.015646394184466672,0.015817385511469162,-0.0017937224540269803,0.013029012462967948,0.005735156491659232,5
2014-10-22,-0.007828221429789117,-0.00731413256592095,-0.008008779610805927,-0.007136238786192628,-0.010091794977772572,-0.014397915932234717,-0.010223387401663064,-0.01102672769536861,0.0008972634069901453,-0.0053707424339224374,-0.004167758051646153,5
2014-10-23,0.012018171693643609,0.00957877280910413,0.0009741841978430088,0.0115578398202425,0.01426075329234422,0.01755947405096414,0.0064690252551260485,0.013481643478359562,0.0062584021884224406,-0.00014959982075879452,0.005466628217367209,5
2014-10-24,0.0069444723528109265,0.005478582829856471,0.00944888919793252,0.007665613988131703,0.0034245361166158617,0.001712097737435414,0.005359069631838853,0.004140792666031512,0.003558722616993748,0.0064498312885667985,0.0036278868502597206,5
2014-10-27,-0.0013850417726617437,-0.0056401728762605075,-0.010423073395775528,-0.0013754809983383964,0.0001454651249934713,-0.0005403458344730439,-0.00374833102855332,-0.005273081898158338,0.0017746233583686433,-0.007947061692532564,-0.012755607023046345,5
2014-10-28,0.012885635429494613,0.015076468405634813,0.020738626065577748,0.011404944058532429,0.01666044089310681,0.028068278343680753,0.009610324899788747,0.015550664656398538,0.005305052229693352,0.015019986436582755,0.022921042305122263,5
2014-10-29,-0.0014670646672554355,-0.007670219771309661,-0.0019111329276042532,-0.001513164820144297,-0.0017180904791800344,-0.0023676952350992764,-0.004793617701236652,-0.010653310735607935,0.005277057100843585,0.007118514587294733,0.002174052905669299,5
2014-10-30,0.006147260417733058,0.007192550786826679,0.01141239205174438,0.0063901196083229195,0.0034332341855645154,0.008480183704175914,0.0031982969693769014,0.006554944343325708,0.007863736460214543,-0.007531884145560497,0.00446116347554959,5
2014-10-31,0.01179783532386125,0.018305702898834042,0.008005693805356984,0.011370559370511124,0.010865426639925957,0.014605107729636302,0.011640343074963866,0.011138039776938502,0.04841709943837502,0.015937993012844487,0.012135150814333251,5
2014-11-03,0.0005766458593239321,-0.008637666581671866,-0.006824358759525584,0.0005453238615178435,0.0023281255004024004,-0.001717328259948303,-0.01323821292225924,-0.013567720441417297,0.006611594332313064,-0.014344508256400879,-0.006428458515341795,5
2014-11-04,-0.003657718968768542,-0.005694415893556126,0.0009440642664824139,-0.0034753286890314428,-0.004095472466386418,-0.0046515718293571595,0.0010655302020383672,-0.0016855514806279892,-0.0267127736534003,-0.0007359334187073685,0.006302806696366403,5
2014-11-05,0.0047140401886105465,0.0019017438378172713,-0.005915076988503021,0.006296344640189133,0.0030379054767113445,0.0018115165618102225,0.007955491441114404,0.006911393907274466,-0.005089069507471233,-0.006514227806352579,-0.007568149140278813,5
2014-11-06,0.004882962452398942,-0.00539769527694034,-0.014340589928076852,0.003995171655991392,0.007519625017766707,0.004299972225718207,-0.0037046880159201656,-0.004103717753075831,-0.012837146760680707,0.002223543320296173,-0.00025326073327747167,5
2014-11-07,0.0007637961035822372,0.00047744092575552344,0.006478726920507771,0.0009348324132787411,0.000839806893782935,0.001543474839090564,0.005815506741611465,0.0007473841902454481,-0.003451254504215129,-0.004602372869077165,-0.0027901096096352163,5
2014-11-10,0.0030493639028321695,0.004445157343278439,0.0007172743881938004,0.003142494975357124,0.0027942735610579916,0.00495727510915156,0.0031578973611354755,0.004472612748512184,0.0077486397167612076,0.013366652761579445,0.006582302246697758,5
2014-11-11,0.0009510224207041063,0.006001281435349171,0.0016716421803124604,0.0009555194219679208,0.0,0.0006818375786181718,0.0068080912346561995,0.006671633345436856,0.005985481743037813,-0.001822940141995133,0.0030234338979973074,5
2014-11-12,-0.00019013214241159204,-0.008538951314232435,-0.002867385477156148,-0.0010535730573844049,0.0024386007556005396,0.00450546943129293,-0.009438979360932631,-0.011891630284194488,-0.0051282163669195135,-0.0047197727733516714,0.0020105560932117683,5
2014-11-13,-0.00019016829951734593,0.004752860658141955,-0.0023957845671183087,0.001127036747988086,-0.004463670404740938,-0.008517939065302293,0.0,0.004289850838769205,0.008532474973721005,-0.001183432090780201,0.003133423632873722,5
2014-11-14,9.508867025598278e-05,0.0014214643473771105,0.010498784098219804,0.0002448399982855065,-0.00013981125503370606,-0.0017980226600071703,-0.002109705423849473,0.00018609844661510166,0.0,0.009428472909816854,0.020437944319882995,5
2014-11-17,-9.508867025598278e-05,-0.003953511910022023,-0.012659908723707591,0.0006363035872158918,-0.0020995178822831306,-0.008347365710081434,0.002636437066262154,0.0027873287580604256,-0.016274449127336332,-0.0119479258912909,-0.02570771812123329,5
2014-11-18,0.005878465776152808,0.010873954754595516,0.005035378101255983,0.005757236823442646,0.0059372227633645025,0.005773140845950486,0.0057758102283900215,0.014004282677142044,0.013722342255101161,0.0,-0.009352949879279038,5
2014-11-19,-0.002555730483832619,-0.002982499660030946,0.0019115895904695535,-0.0016067389098246565,-0.003977535686035871,-0.010710994687190833,-0.0005236973149282953,-0.00036603221492104154,-0.005980368101485833,-0.007447159827808747,-0.006497251979180163,5
2014-11-20,0.0028392977620690374,-0.005991818620191047,-0.0016724409584556454,0.0017526781507131162,0.004743312464729144,0.011140492610728359,-0.0020975361649462343,-0.004219028545729753,-0.0103360093306617,-0.006750194385222841,-0.004483450794705135,5
2014-11-21,0.005278549347504047,0.008660789511389488,0.030380294758555415,0.005336450834207973,0.004582386689609308,0.0012016137399815108,0.006800967882582221,0.007690937012742705,0.007332359786452081,0.022737721434324953,0.03382879685724749,5
2014-11-24,0.0036597422727497886,0.005784429479733788,-0.007684285104783584,0.0028023403370873723,0.0067656454139015665,0.011852622236347088,0.0036429912785012064,0.008536969475201772,0.00214638416809132,-0.0023273294836680947,-0.003979609778979487,5
2014-11-25,-0.00018735363052524434,0.0017132626260671913,-0.006566627723888274,-0.0007239906680114316,0.000687805240678685,0.0007626149587922626,-0.002080083953328149,0.0037909604025472277,0.0025695945616308613,0.0,-0.0077558557407719775,5
2014-11-26,0.002245930197305235,0.003882896856437945,0.010299716520263846,0.0025557578709687334,-0.00020629190377441375,0.0032979607922509757,0.007778105067965946,0.003956128159216199,-0.0025695945616308613,0.0022096201079806477,0.02443835570070796,5
2014-11-28,-0.0035583893713599934,-0.00809342939278146,-0.018094724692166775,-0.0021213005737008572,-0.007940111449867615,-0.014970084786778415,-0.017192400540372965,-0.007747088561763427,-0.0034364294985809174,-0.011127008741185662,-0.01034746852542412,5
2014-12-01,-0.0084786188555519,-0.0009380863727335154,-0.01854896716769927,-0.006974069336073363,-0.012884535764504434,-0.01571979166070303,0.0005253480551612455,-0.0006332263090955692,0.00515022597631587,-0.0222368457870612,-0.027237328566553032,5
2014-12-02,0.006224673498627098,0.0028116232205306346,-0.0003624282733718509,0.006418895950825565,0.006416972624101902,0.011941990310153194,0.006804527694333817,0.000452345418668898,0.008100662502400269,0.009840364016343806,0.016155848051213617,5
2014-12-03,0.004502821866941176,-0.0012486344684550232,0.005062081437423149,0.0038797566589430232,0.008406621919711199,0.00958829364456637,0.0007821666413625472,-0.001991852175074804,-0.0008496177231553936,-0.0013884295265906843,-0.007288295644990228,5
2014-12-04,-0.0012175136132865916,-0.0032851026806133277,-0.0012029353068543358,-0.0011069667837153574,-0.0017311225456708712,-0.0047826549444272,-0.007061622126205869,-0.0036317454117709147,-0.002127207779375695,0.00754599197230732,0.01762655799159596,5
2014-12-05,0.00224656089994113,0.0021912671156556485,-0.0007224563830185993,0.0016359528260103673,0.0015927429702751184,0.0075053657219656955,0.0020975361649462343,0.004899746668522553,0.0008514261902177189,-0.0035998238964243257,0.006792245933943342,5
2014-12-08,-0.007131493112660259,-0.00879402652257344,-0.016272368768482703,-0.0067051214766014056,-0.0072222536153576655,-0.012569102242611763,-0.008945074113923646,-0.007814669483066083,-0.016302377345936758,-0.009093057545431549,-0.011014281263112657,5
2014-12-09,0.0005648653887719846,-0.005377207326264788,-0.01132738041177328,-0.0006778348279281587,0.005282926230980145,0.016639319003965092,-0.012766130823036015,-0.00934843211813563,0.005176888179533989,-0.010481196130514903,-0.026224397418858736,5
2014-12-10,-0.016512047198114388,-0.012767489103453045,-0.014467700594299693,-0.016160785240987074,-0.019178861811769643,-0.021469412920851916,-0.010764366587158403,-0.011297462505411637,-0.015611765472113515,-0.01014166083195267,-0.009111388025094591,5
2014-12-11,0.0045823469204382405,-0.0012857603828546615,-0.009339964400855827,0.0050565947791421095,0.005567511474307452,0.003969286426356966,-0.007604599385219402,-0.004480126963423814,0.002618945189627464,0.002604902861603975,0.007961007633642048,5
2014-12-12,-0.015840584667811797,-0.0194874630704982,-0.015076304466411727,-0.01629343836088548,-0.014440684154793715,-0.012216934863253037,-0.03044796515057513,-0.022515377378587775,-0.009636517848274018,-0.011350260428705461,-0.011189107796292674,5
2014-12-15,-0.007284060759417343,-0.016701504379690313,-0.020286781555120648,-0.006893134187087924,-0.0069402489428727066,-0.01016393574160901,-0.013012913470773046,-0.016982268410728807,-0.019556178793867396,-0.016675057093241463,-0.0036278868502597206,5
2014-12-16,-0.007435705916047475,0.007144667760350387,-0.009238550597737927,-0.008051978484080458,-0.0017246339428513835,-0.0014100645678185586,0.01693998724138268,0.011032725863498793,0.0008972634069901453,0.006488904623195957,-0.005858247568368391,5
2014-12-17,0.021182292181467943,0.0021500049628269124,0.030554668321972844,0.019415170774903068,0.02303528556317236,0.030400117635930535,-0.006741598566919915,0.011102717420633734,0.010704830145556787,0.0095769630635969,0.01618891795624755,5
2014-12-18,0.023376206961473578,0.017685085122883137,0.015314234973042407,0.02442787348075459,0.016796575668736047,0.014776084053332639,0.02284858382942634,0.020910623447607524,0.015845401948563875,0.004676547883902593,0.007806041301292588,5
2014-12-19,0.004124103698893045,0.0014597358848629227,0.004801019960957831,-0.001258166147098727,0.0031741677216485797,0.0022733980237248375,0.009868501140753771,-0.0037355291850875716,0.005226492733542809,0.004345134086555014,-0.0016584809567872227,5
2014-12-22,-0.0013103708351973609,0.0048504541337495155,0.00853418834290487,0.004589490893599724,0.004125134759962457,0.006789347566542148,0.0038116027633265936,0.0011221246735706458,-0.0026098318423710687,0.014450674214685044,0.01256122587297348,5
2014-12-23,0.002245299848699034,-0.003231020581446309,-0.008030156074169792,0.0013486828305095955,0.003014320292923145,0.0012522437667605857,-0.008733679968754515,-0.0037453227301620373,0.0017406444777838814,-0.0076620626585484075,-0.012050631018888147,5
2014-12-24,0.00028030834100878366,0.00452051141131804,0.002013592424625621,9.62649211366795e-05,-0.0023284492097941367,-0.0008346549186661889,0.008190053970044353,0.007104161491627625,-0.0017406444777838814,0.0020572519214745455,-0.00511771843698039,5
2014-12-26,0.0029850768434531716,0.0025740039951731575,0.006766095227420443,0.0032195313843192963,0.0027661398515697044,0.006491907943525277,0.0010869566287565746,0.0007448789916102427,0.0069444723528109265,0.010325032672045431,0.02420443828993779,5
2014-12-29,0.0021400333824459494,-0.007256340797248129,-0.0032520353863776386,0.001342410787459336,0.004611446722554646,0.004222035329169316,-0.008728915216485778,-0.008599791269250368,-0.010434877292579525,-0.0012600978585091127,-0.006405849952679787,5
2014-12-30,-0.004938281640582076,-0.009267605555622005,0.0027524100949452013,-0.005380489536739752,-0.004160278805244388,-0.005882613591862373,-0.006597055261741147,-0.00867438967357037,-0.012313260233356882,-0.005446222048091975,-0.008986833472330424,5
2014-12-31,-0.009950330853168765,-0.006226466126173946,0.0,-0.009972489094806747,-0.010442524130994002,-0.00600101817579457,-0.005530987551533695,-0.007413777898141127,-0.005323881252750073,-0.0022965638203720218,0.012508849691708512,5
2015-01-02,-0.0007550019233688587,-0.004282661792001541,-0.01156082240107592,-0.0005353188925063534,-0.0014513289115818395,-0.005784966877256714,-0.009473461766872582,-0.005165004308719023,0.0017777782459993396,-0.005380790190424811,0.0006276282136612465,1
2015-01-05,-0.01733211656777467,-0.023888215174695304,-0.01605334513214718,-0.018224746095895306,-0.01512171248605565,-0.013459381241440305,-0.025518821668255587,-0.02958565338837804,-0.011612457424090561,-0.01240364204625255,-0.0021355450613382843,1
2015-01-06,-0.009846589836759456,-0.01139177498287225,-0.004892503643514345,-0.009463635903652623,-0.011155944267127182,-0.017451549714689207,-0.011554143556649521,-0.011324249355748162,-0.016304709024943964,-0.010195344483345359,-0.006054508908706069,1
2015-01-07,0.011861848903715888,0.011053594391214894,0.022713749223493895,0.012384213184450488,0.013470354249268013,0.012239421881547585,0.008678099008756046,0.010336009330662144,0.01450614738902889,0.01796659901159181,0.02597548640326064,1
2015-01-08,0.01748595346138515,0.013438804637355695,0.016765061750293242,0.01758943954442138,0.015294006831545026,0.016819968400870522,0.017699577099401065,0.014332237084832222,0.012077981759740286,0.012615551928739421,0.007858586612520924,1
2015-01-09,-0.008324709886031734,-0.0048507245735560645,-0.0049751346401136765,-0.008045880293631846,-0.008521893122346746,-0.009649643185793089,-0.004537727582138551,-0.005865119452398204,-0.010279420123825211,0.0,-0.005396137695248271,1
2015-01-12,-0.007150037610821336,-0.0023501773449536856,-0.009018097188852714,-0.007864380665794535,-0.006141839519070658,-0.0033226867630071766,-0.003987473241221284,-0.0001960976572612516,-0.0036003639251780406,-0.006749527080681439,-0.010383282408716887,1
2015-01-13,-0.0022988515871107396,0.005029348405002132,0.007021092031916698,-0.002816694472136838,0.0,0.0007677543563309186,0.002849816690760676,0.004500545704314796,0.008082666364677582,0.011631338757211118,0.009029685942889998,1
2015-01-14,-0.005481046463658323,-0.002846857821571902,-0.0037551677623239854,-0.0060555106369877265,-0.003576817643713426,-0.004015898078846725,-0.00914814841890843,-0.0011721040607373112,-0.0017905107737883341,0.0,-0.010459634273214391,1
2015-01-15,-0.010175985469485838,0.006352411866407337,0.003005261465463427,-0.009203328240367625,-0.011234088544131104,-0.017010296606028596,0.005727392517663077,0.005652485569416665,0.007142887512380014,-0.0044293838432780674,6.221420352225948e-05,1
2015-01-16,0.013159669858721301,0.01291408675920902,0.009952806716594598,0.013029514925158914,0.013269534061755017,0.016153765504411943,0.015864355379982875,0.013897154754242802,0.008857453834061335,0.0025853018552313145,-0.001494210214501912,1
2015-01-20,0.00144195300547878,0.0034485624126805448,-0.0034722257107491217,0.002105602918225813,-0.0025273812947883556,-0.0042076400577277795,0.008953613256544202,0.006876817931568802,0.007905179507113225,-0.0034964803655395116,-0.005623257554361771,1
2015-01-21,0.004501707712531555,0.007838054497083746,0.022113923258506585,0.005060052510983404,0.006934986289479639,-0.003188970597375551,0.00997790983247171,0.008152476662882435,0.0017482521935292539,0.018563248507361685,0.029023340027514166,1
2015-01-22,0.015080667083033461,0.003734073662580606,0.020921768293775678,0.014761497817219471,0.01805590196123763,0.020168176334591337,0.008786437636014721,0.002828322805555228,0.004357305368955622,0.013910752633819357,0.01390170468951979,1
2015-01-23,-0.004528736865534455,-0.005687835273975317,-0.00860425958402855,-0.005497860930375964,-0.004604028060490428,-0.0006770480962758896,-0.004932868320024486,-0.005664667715465921,-0.00348432408261079,-0.0036193228069949512,-0.003487466705853315,1
2015-01-26,0.004152124489366749,0.013596842686133037,0.0011994723760277992,0.0023390683633817133,0.011640777847727435,0.009604926819237747,0.014726200128398759,0.015967278278635977,0.01127994606506677,-0.0016940069089566023,0.0013242643240278795,1
2015-01-27,-0.011745896149112589,0.0014458995209203351,-0.005288473864077048,-0.0132783253751656,-0.007311022965039271,-0.004790931626546424,0.0005412720023896256,0.00037264766594846677,0.0017241383581398928,-0.0016402226096481343,-0.015152723402614754,1
2015-01-28,-0.013622620488620285,-0.015042742207053372,-0.011880367640468847,-0.012907248291943674,-0.011796087528014532,-0.016994206250397603,-0.012523986185037472,-0.01956420564636474,-0.0017241383581398928,-0.011999544011510821,-0.016999670282714874,1
2015-01-29,0.009517014874390384,0.013596842686133037,0.00097513415820627,0.009202059710526456,0.007397455006424636,0.013702925166325208,0.006553819198533706,0.017886196489697248,0.008591118132316833,0.005462644224346391,0.005945762592380888,1
2015-01-30,-0.01367904962949762,-0.015881066227867002,-0.02716887287484493,-0.01265560302142088,-0.01394161648445813,-0.022223136784710107,-0.018127384592556695,-0.01712660663167842,-0.017256683623312785,-0.016081676048953497,-0.021345127935734176,1
2015-02-02,0.011188388317045828,0.012015082031401114,0.017620508006150448,0.0123080010014327,0.00862374076623773,0.00911991178628302,0.008830079448272077,0.011512819433610488,0.010389703849135845,0.020379601843095507,0.013036033190426899,1
2015-02-03,0.015229687089881594,0.015851744941688395,0.01755714447950041,0.014357607241501924,0.01784413553740105,0.017741647820288975,0.02442455200707494,0.02226850228631605,-0.0017241383581398928,0.00833338155914376,0.013974134526324455,1
2015-02-04,-0.003501304736124311,-0.008294831416702841,-0.006791197578001729,-0.00381511834719106,-0.004294631502793855,-0.0037090154633379058,-0.009157079876286556,-0.013487502380113092,0.005163522660049491,0.01476012245593239,0.00490016906025037,1
2015-02-05,0.01093628322364193,0.01368140971356091,0.007516097935950317,0.010044455212864456,0.010195153895350195,0.012838439397498291,0.015037877364540542,0.01385447486129543,0.008547060578458332,-0.003120948703510429,-0.004409070216739863,1
2015-02-06,-0.0030049792543644926,-0.012560782044857888,-0.016561508589001406,-0.002769210116135845,-0.0036582928137640636,-0.0010844630885555873,-0.010718216220024335,-0.01515740664171128,-0.008547060578458332,-0.011342833551704956,-0.021338112657597108,1
2015-02-09,-0.004996946238795985,-0.004811556997222688,-0.0012286523231339608,-0.004485843009149448,-0.0048304342656795285,-0.007960824713292958,-0.0026976007726480233,-0.003919012200735761,-0.00948691893175635,-0.004603170946425372,-0.0038947219280363043,1
2015-02-10,0.010156190364136286,0.009122252584306878,-0.001722653311446276,0.010597027029847439,0.008015258234993716,0.0063737216778960715,0.0037746068002859623,0.009861462371057339,0.012914514404023691,0.0,0.0070246149369639355,1
2015-02-11,0.00046770498023018803,-0.005431323255787213,-0.0044433546322122375,0.0005800744591519802,-0.00040600893777398284,-0.0014221778445921984,-0.004855687986658808,-0.007060601609965911,0.0017094021256487402,-0.009105175372589258,-0.0007502813907036554,1
2015-02-12,0.009586373381238467,0.01541793236952671,0.022989518224698635,0.009570831744360575,0.009095565484485313,0.011321189759653905,0.01769008875820033,0.02121655084009877,0.006808536939653553,0.014300763397952387,0.008346358012332189,1
2015-02-13,0.004712848902322264,0.006602759406917791,0.01010352592824626,0.00410795896535987,0.005818052322895895,0.0059420823512361665,0.004770748513132528,0.003280484079161816,0.011804521560545123,0.014405658498497509,0.006676582665090969,1
2015-02-17,0.0015660267582600085,0.0023476026119482185,-0.0031163875155679754,0.00157184056750026,0.0005999400239939945,0.003121921694345886,-0.0005289606047695905,0.0029069787913087453,-0.0008385744726209232,-0.002923123975604902,0.0028302486129430093,1
2015-02-18,0.0005521303167776992,0.005922710580089863,0.000959923279853836,9.518370462124892e-05,0.0031936154888025925,0.0010657922714143453,0.004750602758597733,0.003441097301183582,0.01746406131875533,0.0,-0.0013525978084301116,1
2015-02-19,-0.00027602705240337144,0.0012424291084158767,-0.003123125661678827,-0.0007140987187845838,-0.001662068660382765,8.193699050007552e-05,-0.001053740877271725,-0.0014474400934902931,0.007392230787490295,-0.0030344588015651652,-0.0017241383581403369,1
2015-02-20,0.005597628747719519,0.009269338730509169,0.005040212278057066,0.005977905788829396,0.00722647093501827,0.002700161195425821,0.006305853790733451,0.012773403860717458,0.008961363432803626,0.004643234285657272,0.007245963542447775,1
2015-02-23,-9.151223982595269e-05,-0.0035430985228321887,-0.009622398035763702,-0.00014202931508933148,0.00019815713925996903,0.0009800719503871846,-0.0020975361649462343,-0.004838285578397716,-0.005693386668187639,-0.00498096546953164,-0.008355910008993384,1
2015-02-24,0.002285297397539132,0.006153865574378692,0.013684045000453615,0.0028414818453725843,0.0011881189516458335,0.0013052702130558202,0.006800967882582221,0.006802747322752545,0.0048820275973087135,0.01051727044131745,0.010067611123829145,1
2015-02-25,-0.0003652968077147989,0.0007665772701956897,-0.0033436859430633348,-0.000850179533545159,-0.0011881189516458335,0.001140715515203894,0.0005212405643164608,0.0008916630104822687,-0.0024380345274304105,1.4532781964504693e-06,-0.0034263371748446403,1
2015-02-26,-0.0006395906837797227,-0.002762432695909922,-0.0007179610216265786,-0.0011820052911613033,-0.0018509954382519567,0.003657797209757341,-0.0036544023963531735,-0.005182747728309067,0.008910549033047666,0.0007263746959891293,0.008786973793611708,1
2015-02-27,-0.0035709418525637915,0.00046093570763083846,0.0007179610216265786,-0.0034120021728050176,-0.004509590505974437,-0.005450934865213419,-0.0010465725706709783,0.001432408481265135,-0.004040409537005019,-0.0036371612075782878,-0.002433091224641082,1
2015-03-02,0.0061268537871077555,0.001534919718083394,-0.0014364378816558165,0.006293644339764981,0.007746587552103001,0.007234333522066372,0.001569448399576956,0.0014303596216613812,0.0024262041824640868,-0.0014877699326776295,0.002311577159239242,1
2015-03-03,-0.004110908817738235,-0.006153865574378692,-0.00914567144888112,-0.004112411553092166,-0.005025136202672975,-0.005929914618700849,-0.009453851923725942,-0.008432812150879876,-0.004858309151076323,-0.008693603495667723,-0.018272628090572063,1
2015-03-04,-0.0040359621836616455,-0.0040204167344128905,-0.011673284304724252,-0.004224047048642987,-0.004184801351152068,-0.0031007776782487895,-0.004760654323124225,-0.00361011222409946,-0.0048820275973087135,-0.008502509541526315,-0.00533599330242307,1
2015-03-05,0.0015612805669524832,0.002321443432077963,-0.0019588644853332227,0.0010929661662402168,0.000864965621644842,0.002937818336243403,0.0052882196215646715,0.0030694255388539204,0.005693386668187639,-0.000683334102677513,0.0012434719334146749,1
2015-03-06,-0.013953929688120148,-0.013696712175637948,-0.01630873804192401,-0.014164271641912585,-0.01184158342772168,-0.012710819375514326,-0.022400936689166873,-0.019110600712042736,-0.0016233769798907893,-0.013191810833871997,-0.009865830881699011,1
2015-03-09,0.0037154046084060255,0.0015659257819349293,-0.003994014295938264,0.0041360132062377986,0.0037616756925018535,0.004364481750050331,0.004842624475787982,0.004034481907434273,-0.0032546814735421314,0.0014730434999510322,0.005007521730622244,1
2015-03-10,-0.015321674914828165,-0.02198933810891468,-0.020953364177489497,-0.016354939473574248,-0.0127527790201869,-0.011570377012848354,-0.027756883998663717,-0.02464228442786487,-0.014778594096118702,0.0,-0.01992751021860162,1
2015-03-11,-0.0007534375945041916,0.002555911934543964,0.007861535699705158,-0.0023444379205601606,0.007307204367841713,0.006132446499466759,-0.00775627157135883,0.0005625879191986094,0.009057287112509638,-0.015454853066367846,0.0008913223993669561,1
2015-03-12,0.012452761453313421,0.012367368667229428,0.005559781822202847,0.012633792918681941,0.010995015564830624,0.016469707356964847,0.005546325920555706,0.008401057531282952,0.02188980795273432,0.010820767350399052,0.005457905279291353,1
2015-03-13,-0.00559859631625681,-0.0058475077723310065,-0.012170535620255496,-0.00616478658232289,-0.006085957590904023,-0.003582190592769763,-0.010564457443402286,-0.0070895819334722,0.0008016032493363134,-0.010362787035546717,0.00189693385999945,1
2015-03-16,0.012460641046751597,0.011190911968025574,0.01166637629523315,0.013285678873851126,0.01153846129151681,0.005855103333601619,0.010564457443402286,0.013205808950908171,0.00399840596669554,0.011585557895748444,0.014300293869571767,1
2015-03-17,-0.0019425564593369415,-0.0025109868811581393,0.006283795968992312,-0.0029769071775520572,0.0021197676193986936,0.0026721745525257745,0.001657916931292025,-0.0027754666720358756,0.0023913921320755094,0.0005505133864769363,0.003233029426390921,1
2015-03-18,0.011416069481284374,0.021145066426051073,0.02548066117250114,0.011949857797151076,0.009942468733775911,0.00797394583914457,0.02884553736212281,0.022896869871457337,0.015406190553722166,0.019279180877599167,0.017109162495741792,1
2015-03-19,-0.0035765089249482074,-0.011761200257130788,-0.017743195888637597,-0.004571871950473927,-0.0026898490877851344,0.0019235399054267077,-0.01350277064121519,-0.013858719256395258,-0.011433201616946498,-0.010123394592087998,0.00012203307111313677,1
2015-03-20,0.00832537629701946,0.021863842434940217,0.012354987897761571,0.004334268889028436,0.009610743779975728,0.00876918884754474,0.023113095541003936,0.0255610762254439,0.01573596593181481,0.013357277845437387,0.005476131725587585,1
